t|uc_0|ud|yd
276420|3.5e-05|no
276480|3.5e-05|no
276540|3.5e-05|no
276600|3.5e-05|no
276660|3.5e-05|no
276720|3.5e-05|no
276780|3.5e-05|no
276840|3.5e-05|no
276900|3.5e-05|no
276960|3.5e-05|no
277020|3.5e-05|no
277080|3.5e-05|no
277140|3.5e-05|no
277200|3.5e-05|no
277260|3.5e-05|no
277320|3.5e-05|no
277380|3.5e-05|no
277440|3.5e-05|no
277500|3.5e-05|no
277560|3.5e-05|no
277620|3.5e-05|no
277680|3.5e-05|no
277740|3.5e-05|no
277800|3.5e-05|ferm v13
277860|3.5e-05|no
277920|3.5e-05|no
277980|3.5e-05|no
278040|3.5e-05|no
278100|3.5e-05|no
278160|3.5e-05|no
278220|3.5e-05|no
278280|3.5e-05|no
278340|3.5e-05|no
278400|3.5e-05|no
278460|3.5e-05|no
278520|3.5e-05|no
278580|3.5e-05|no
278640|3.5e-05|no
278700|3.5e-05|no
278760|3.5e-05|no
278820|3.5e-05|no
278880|3.5e-05|no
278940|3.5e-05|no
279000|3.5e-05|ouvr v13
279060|3.5e-05|no
279120|3.5e-05|no
279180|3.5e-05|no
279240|3.5e-05|no
279300|3.5e-05|no
279360|3.5e-05|no
279420|3.5e-05|no
279480|3.5e-05|no
279540|3.5e-05|no
279600|3.5e-05|no
279660|3.5e-05|no
279720|3.5e-05|no
279780|3.5e-05|no
279840|3.5e-05|no
279900|3.5e-05|no
279960|3.5e-05|no
280020|3.5e-05|no
280080|3.5e-05|no
280140|3.5e-05|no
280200|3.5e-05|no
280260|3.5e-05|no
280320|3.5e-05|no
280380|3.5e-05|no
280440|3.5e-05|no
280500|3.5e-05|no
280560|3.5e-05|no
280620|3.5e-05|no
280680|3.5e-05|no
280740|3.5e-05|no
280800|3.5e-05|no
280860|3.5e-05|no
280920|3.5e-05|no
280980|3.5e-05|no
281040|3.5e-05|no
281100|3.5e-05|no
281160|3.5e-05|no
281220|3.5e-05|no
281280|3.5e-05|no
281340|3.5e-05|no
281400|3.5e-05|ferm v13
281460|3.5e-05|no
281520|3.5e-05|no
281580|3.5e-05|no
281640|3.5e-05|no
281700|3.5e-05|no
281760|3.5e-05|no
281820|3.5e-05|no
281880|3.5e-05|no
281940|3.5e-05|no
282000|3.5e-05|no
282060|3.5e-05|no
282120|3.5e-05|no
282180|3.5e-05|no
282240|3.5e-05|no
282300|3.5e-05|no
282360|3.5e-05|no
282420|3.5e-05|no
282480|3.5e-05|no
282540|3.5e-05|no
282600|3.5e-05|ouvr v13
282660|3.5e-05|no
282720|3.5e-05|no
282780|3.5e-05|no
282840|3.5e-05|no
282900|3.5e-05|no
282960|3.5e-05|no
283020|3.5e-05|no
283080|3.5e-05|no
283140|3.5e-05|no
283200|3.5e-05|no
283260|3.5e-05|no
283320|3.5e-05|no
283380|3.5e-05|no
283440|3.5e-05|no
283500|3.5e-05|no
283560|3.5e-05|no
283620|3.5e-05|no
283680|3.5e-05|no
283740|3.5e-05|no
283800|3.5e-05|no
283860|3.5e-05|no
283920|3.5e-05|no
283980|3.5e-05|no
284040|3.5e-05|no
284100|3.5e-05|no
284160|3.5e-05|no
284220|3.5e-05|no
284280|3.5e-05|no
284340|3.5e-05|no
284400|3.5e-05|no
284460|3.5e-05|no
284520|3.5e-05|no
284580|3.5e-05|no
284640|3.5e-05|no
284700|3.5e-05|no
284760|3.5e-05|no
284820|3.5e-05|no
284880|3.5e-05|no
284940|3.5e-05|no
285000|3.5e-05|ferm v13
285060|3.5e-05|no
285120|3.5e-05|no
285180|3.5e-05|no
285240|3.5e-05|no
285300|3.5e-05|no
285360|3.5e-05|no
285420|3.5e-05|no
285480|3.5e-05|no
285540|3.5e-05|no
285600|3.5e-05|no
285660|3.5e-05|no
285720|3.5e-05|no
285780|3.5e-05|no
285840|3.5e-05|no
285900|3.5e-05|no
285960|3.5e-05|no
286020|3.5e-05|no
286080|3.5e-05|no
286140|3.5e-05|no
286200|3.5e-05|ouvr v13
286260|3.5e-05|no
286320|3.5e-05|no
286380|3.5e-05|no
286440|3.5e-05|no
286500|3.5e-05|no
286560|3.5e-05|no
286620|3.5e-05|no
286680|3.5e-05|no
286740|3.5e-05|no
286800|3.5e-05|no
286860|3.5e-05|no
286920|3.5e-05|no
286980|3.5e-05|no
287040|3.5e-05|no
287100|3.5e-05|no
287160|3.5e-05|no
287220|3.5e-05|no
287280|3.5e-05|no
287340|3.5e-05|no
287400|3.5e-05|no
287460|3.5e-05|no
287520|3.5e-05|no
287580|3.5e-05|no
287640|3.5e-05|no
287700|3.5e-05|no
287760|3.5e-05|no
287820|3.5e-05|no
287880|3.5e-05|no
287940|3.5e-05|no
288000|3.5e-05|no
288060|3.5e-05|no
288120|3.5e-05|no
288180|3.5e-05|no
288240|3.5e-05|no
288300|3.5e-05|no
288360|3.5e-05|no
288420|3.5e-05|no
288480|3.5e-05|no
288540|3.5e-05|no
288600|3.5e-05|ferm v13
288660|3.5e-05|no
288720|3.5e-05|no
288780|3.5e-05|no
288840|3.5e-05|no
288900|3.5e-05|no
288960|3.5e-05|no
289020|3.5e-05|no
289080|3.5e-05|no
289140|3.5e-05|no
289200|3.5e-05|no
289260|3.5e-05|no
289320|3.5e-05|no
289380|3.5e-05|no
289440|3.5e-05|no
289500|3.5e-05|no
289560|3.5e-05|no
289620|3.5e-05|no
289680|3.5e-05|no
289740|3.5e-05|no
289800|3.5e-05|ouvr v13
289860|3.5e-05|no
289920|3.5e-05|no
289980|3.5e-05|no
290040|3.5e-05|no
290100|3.5e-05|no
290160|3.5e-05|no
290220|3.5e-05|no
290280|3.5e-05|no
290340|3.5e-05|no
290400|3.5e-05|no
290460|3.5e-05|no
290520|3.5e-05|no
290580|3.5e-05|no
290640|3.5e-05|no
290700|3.5e-05|no
290760|3.5e-05|no
290820|3.5e-05|no
290880|3.5e-05|no
290940|3.5e-05|no
291000|3.5e-05|no
291060|3.5e-05|no
291120|3.5e-05|no
291180|3.5e-05|no
291240|3.5e-05|no
291300|3.5e-05|no
291360|3.5e-05|no
291420|3.5e-05|no
291480|3.5e-05|no
291540|3.5e-05|no
291600|3.5e-05|no
291660|3.5e-05|no
291720|3.5e-05|no
291780|3.5e-05|no
291840|3.5e-05|no
291900|3.5e-05|no
291960|3.5e-05|no
292020|3.5e-05|no
292080|3.5e-05|no
292140|3.5e-05|no
292200|3.5e-05|ferm v13
292260|3.5e-05|no
292320|3.5e-05|no
292380|3.5e-05|no
292440|3.5e-05|no
292500|3.5e-05|no
292560|3.5e-05|no
292620|3.5e-05|no
292680|3.5e-05|no
292740|3.5e-05|no
292800|3.5e-05|no
292860|3.5e-05|no
292920|3.5e-05|no
292980|3.5e-05|no
293040|3.5e-05|no
293100|3.5e-05|no
293160|3.5e-05|no
293220|3.5e-05|no
293280|3.5e-05|no
293340|3.5e-05|no
293400|3.5e-05|ouvr v13
293460|3.5e-05|no
293520|3.5e-05|no
293580|3.5e-05|no
293640|3.5e-05|no
293700|3.5e-05|no
293760|3.5e-05|no
293820|3.5e-05|no
293880|3.5e-05|no
293940|3.5e-05|no
294000|3.5e-05|no
294060|3.5e-05|no
294120|3.5e-05|no
294180|3.5e-05|no
294240|3.5e-05|no
294300|3.5e-05|no
294360|3.5e-05|no
294420|3.5e-05|no
294480|3.5e-05|no
294540|3.5e-05|no
294600|3.5e-05|no
294660|3.5e-05|no
294720|3.5e-05|no
294780|3.5e-05|no
294840|3.5e-05|no
294900|3.5e-05|no
294960|3.5e-05|no
295020|3.5e-05|no
295080|3.5e-05|no
295140|3.5e-05|no
295200|3.5e-05|no
295260|3.5e-05|no
295320|3.5e-05|no
295380|3.5e-05|no
295440|3.5e-05|no
295500|3.5e-05|no
295560|3.5e-05|no
295620|3.5e-05|no
295680|3.5e-05|no
295740|3.5e-05|no
295800|3.5e-05|ferm v13
295860|3.5e-05|no
295920|3.5e-05|no
295980|3.5e-05|no
296040|3.5e-05|no
296100|3.5e-05|no
296160|3.5e-05|no
296220|3.5e-05|no
296280|3.5e-05|no
296340|3.5e-05|no
296400|3.5e-05|no
296460|3.5e-05|no
296520|3.5e-05|no
296580|3.5e-05|no
296640|3.5e-05|no
296700|3.5e-05|no
296760|3.5e-05|no
296820|3.5e-05|no
296880|3.5e-05|no
296940|3.5e-05|no
297000|3.5e-05|ouvr v13
297060|3.5e-05|no
297120|3.5e-05|no
297180|3.5e-05|no
297240|3.5e-05|no
297300|3.5e-05|no
297360|3.5e-05|no
297420|3.5e-05|no
297480|3.5e-05|no
297540|3.5e-05|no
297600|3.5e-05|no
297660|3.5e-05|no
297720|3.5e-05|no
297780|3.5e-05|no
297840|3.5e-05|no
297900|3.5e-05|no
297960|3.5e-05|no
298020|3.5e-05|no
298080|3.5e-05|no
298140|3.5e-05|no
298200|3.5e-05|no
298260|3.5e-05|no
298320|3.5e-05|no
298380|3.5e-05|no
298440|3.5e-05|no
298500|3.5e-05|no
298560|3.5e-05|no
298620|3.5e-05|no
298680|3.5e-05|no
298740|3.5e-05|no
298800|3.5e-05|no
298860|3.5e-05|no
298920|3.5e-05|no
298980|3.5e-05|no
299040|3.5e-05|no
299100|3.5e-05|no
299160|3.5e-05|no
299220|3.5e-05|no
299280|3.5e-05|no
299340|3.5e-05|no
299400|3.5e-05|ferm v13
299460|3.5e-05|no
299520|3.5e-05|no
299580|3.5e-05|no
299640|3.5e-05|no
299700|3.5e-05|no
299760|3.5e-05|no
299820|3.5e-05|no
299880|3.5e-05|no
299940|3.5e-05|no
300000|3.5e-05|no
300060|3.5e-05|no
300120|3.5e-05|no
300180|3.5e-05|no
300240|3.5e-05|no
300300|3.5e-05|no
300360|3.5e-05|no
300420|3.5e-05|no
300480|3.5e-05|no
300540|3.5e-05|no
300600|3.5e-05|ouvr v13
300660|3.5e-05|no
300720|3.5e-05|no
300780|3.5e-05|no
300840|3.5e-05|no
300900|3.5e-05|no
300960|3.5e-05|no
301020|3.5e-05|no
301080|3.5e-05|no
301140|3.5e-05|no
301200|3.5e-05|no
301260|3.5e-05|no
301320|3.5e-05|no
301380|3.5e-05|no
301440|3.5e-05|no
301500|3.5e-05|no
301560|3.5e-05|no
301620|3.5e-05|no
301680|3.5e-05|no
301740|3.5e-05|no
301800|3.5e-05|no
301860|3.5e-05|no
301920|3.5e-05|no
301980|3.5e-05|no
302040|3.5e-05|no
302100|3.5e-05|no
302160|3.5e-05|no
302220|3.5e-05|no
302280|3.5e-05|no
302340|3.5e-05|no
302400|3.5e-05|no
302460|3.5e-05|no
302520|3.5e-05|no
302580|3.5e-05|no
302640|3.5e-05|no
302700|3.5e-05|no
302760|3.5e-05|no
302820|3.5e-05|no
302880|3.5e-05|no
302940|3.5e-05|no
303000|3.5e-05|ferm v13
303060|3.5e-05|no
303120|3.5e-05|no
303180|3.5e-05|no
303240|3.5e-05|no
303300|3.5e-05|no
303360|3.5e-05|no
303420|3.5e-05|no
303480|3.5e-05|no
303540|3.5e-05|no
303600|3.5e-05|no
303660|3.5e-05|no
303720|3.5e-05|no
303780|3.5e-05|no
303840|3.5e-05|no
303900|3.5e-05|no
303960|3.5e-05|no
304020|3.5e-05|no
304080|3.5e-05|no
304140|3.5e-05|no
304200|3.5e-05|ouvr v13
304260|3.5e-05|no
304320|3.5e-05|no
304380|3.5e-05|no
304440|3.5e-05|no
304500|3.5e-05|no
304560|3.5e-05|no
304620|3.5e-05|no
304680|3.5e-05|no
304740|3.5e-05|no
304800|3.5e-05|no
304860|3.5e-05|no
304920|3.5e-05|no
304980|3.5e-05|no
305040|3.5e-05|no
305100|3.5e-05|no
305160|3.5e-05|no
305220|3.5e-05|no
305280|3.5e-05|no
305340|3.5e-05|no
305400|3.5e-05|no
305460|3.5e-05|no
305520|3.5e-05|no
305580|3.5e-05|no
305640|3.5e-05|no
305700|3.5e-05|no
305760|3.5e-05|no
305820|3.5e-05|no
305880|3.5e-05|no
305940|3.5e-05|no
306000|3.5e-05|no
306060|3.5e-05|no
306120|3.5e-05|no
306180|3.5e-05|no
306240|3.5e-05|no
306300|3.5e-05|no
306360|3.5e-05|no
306420|3.5e-05|no
306480|3.5e-05|no
306540|3.5e-05|no
306600|3.5e-05|ferm v13
306660|3.5e-05|no
306720|3.5e-05|no
306780|3.5e-05|no
306840|3.5e-05|no
306900|3.5e-05|no
306960|3.5e-05|no
307020|3.5e-05|no
307080|3.5e-05|no
307140|3.5e-05|no
307200|3.5e-05|no
307260|3.5e-05|no
307320|3.5e-05|no
307380|3.5e-05|no
307440|3.5e-05|no
307500|3.5e-05|no
307560|3.5e-05|no
307620|3.5e-05|no
307680|3.5e-05|no
307740|3.5e-05|no
307800|3.5e-05|ouvr v13
307860|3.5e-05|no
307920|3.5e-05|no
307980|3.5e-05|no
308040|3.5e-05|no
308100|3.5e-05|no
308160|3.5e-05|no
308220|3.5e-05|no
308280|3.5e-05|no
308340|3.5e-05|no
308400|3.5e-05|no
308460|3.5e-05|no
308520|3.5e-05|no
308580|3.5e-05|no
308640|3.5e-05|no
308700|3.5e-05|no
308760|3.5e-05|no
308820|3.5e-05|no
308880|3.5e-05|no
308940|3.5e-05|no
309000|3.5e-05|no
309060|3.5e-05|no
309120|3.5e-05|no
309180|3.5e-05|no
309240|3.5e-05|no
309300|3.5e-05|no
309360|3.5e-05|no
309420|3.5e-05|no
309480|3.5e-05|no
309540|3.5e-05|no
309600|3.5e-05|no
309660|3.5e-05|no
309720|3.5e-05|no
309780|3.5e-05|no
309840|3.5e-05|no
309900|3.5e-05|no
309960|3.5e-05|no
310020|3.5e-05|no
310080|3.5e-05|no
310140|3.5e-05|no
310200|3.5e-05|ferm v13
310260|3.5e-05|no
310320|3.5e-05|no
310380|3.5e-05|no
310440|3.5e-05|no
310500|3.5e-05|no
310560|3.5e-05|no
310620|3.5e-05|no
310680|3.5e-05|no
310740|3.5e-05|no
310800|3.5e-05|no
310860|3.5e-05|no
310920|3.5e-05|no
310980|3.5e-05|no
311040|3.5e-05|no
311100|3.5e-05|no
311160|3.5e-05|no
311220|3.5e-05|no
311280|3.5e-05|no
311340|3.5e-05|no
311400|3.5e-05|ouvr v13
311460|3.5e-05|no
311520|3.5e-05|no
311580|3.5e-05|no
311640|3.5e-05|no
311700|3.5e-05|no
311760|3.5e-05|no
311820|3.5e-05|no
311880|3.5e-05|no
311940|3.5e-05|no
312000|3.5e-05|no
312060|3.5e-05|no
312120|3.5e-05|no
312180|3.5e-05|no
312240|3.5e-05|no
312300|3.5e-05|no
312360|3.5e-05|no
312420|3.5e-05|no
312480|3.5e-05|no
312540|3.5e-05|no
312600|3.5e-05|no
312660|3.5e-05|no
312720|3.5e-05|no
312780|3.5e-05|no
312840|3.5e-05|no
312900|3.5e-05|no
312960|3.5e-05|no
313020|3.5e-05|no
313080|3.5e-05|no
313140|3.5e-05|no
313200|3.5e-05|no
313260|3.5e-05|no
313320|3.5e-05|no
313380|3.5e-05|no
313440|3.5e-05|no
313500|3.5e-05|no
313560|3.5e-05|no
313620|3.5e-05|no
313680|3.5e-05|no
313740|3.5e-05|no
313800|3.5e-05|ferm v13
313860|3.5e-05|no
313920|3.5e-05|no
313980|3.5e-05|no
314040|3.5e-05|no
314100|3.5e-05|no
314160|3.5e-05|no
314220|3.5e-05|no
314280|3.5e-05|no
314340|3.5e-05|no
314400|3.5e-05|no
314460|3.5e-05|no
314520|3.5e-05|no
314580|3.5e-05|no
314640|3.5e-05|no
314700|3.5e-05|no
314760|3.5e-05|no
314820|3.5e-05|no
314880|3.5e-05|no
314940|3.5e-05|no
315000|3.5e-05|ouvr v13
315060|3.5e-05|no
315120|3.5e-05|no
315180|3.5e-05|no
315240|3.5e-05|no
315300|3.5e-05|no
315360|3.5e-05|no
315420|3.5e-05|no
315480|3.5e-05|no
315540|3.5e-05|no
315600|3.5e-05|no
315660|3.5e-05|no
315720|3.5e-05|no
315780|3.5e-05|no
315840|3.5e-05|no
315900|3.5e-05|no
315960|3.5e-05|no
316020|3.5e-05|no
316080|3.5e-05|no
316140|3.5e-05|no
316200|3.5e-05|no
316260|3.5e-05|no
316320|3.5e-05|no
316380|3.5e-05|no
316440|3.5e-05|no
316500|3.5e-05|no
316560|3.5e-05|no
316620|3.5e-05|no
316680|3.5e-05|no
316740|3.5e-05|no
316800|3.5e-05|no
316860|3.5e-05|no
316920|3.5e-05|no
316980|3.5e-05|no
317040|3.5e-05|no
317100|3.5e-05|no
317160|3.5e-05|no
317220|3.5e-05|no
317280|3.5e-05|no
317340|3.5e-05|no
317400|3.5e-05|ferm v13
317460|3.5e-05|no
317520|3.5e-05|no
317580|3.5e-05|no
317640|3.5e-05|no
317700|3.5e-05|no
317760|3.5e-05|no
317820|3.5e-05|no
317880|3.5e-05|no
317940|3.5e-05|no
318000|3.5e-05|no
318060|3.5e-05|no
318120|3.5e-05|no
318180|3.5e-05|no
318240|3.5e-05|no
318300|3.5e-05|no
318360|3.5e-05|no
318420|3.5e-05|no
318480|3.5e-05|no
318540|3.5e-05|no
318600|3.5e-05|ouvr v13
318660|3.5e-05|no
318720|3.5e-05|no
318780|3.5e-05|no
318840|3.5e-05|no
318900|3.5e-05|no
318960|3.5e-05|no
319020|3.5e-05|no
319080|3.5e-05|no
319140|3.5e-05|no
319200|3.5e-05|no
319260|3.5e-05|no
319320|3.5e-05|no
319380|3.5e-05|no
319440|3.5e-05|no
319500|3.5e-05|no
319560|3.5e-05|no
319620|3.5e-05|no
319680|3.5e-05|no
319740|3.5e-05|no
319800|3.5e-05|no
319860|3.5e-05|no
319920|3.5e-05|no
319980|3.5e-05|no
320040|3.5e-05|no
320100|3.5e-05|no
320160|3.5e-05|no
320220|3.5e-05|no
320280|3.5e-05|no
320340|3.5e-05|no
320400|3.5e-05|no
320460|3.5e-05|no
320520|3.5e-05|no
320580|3.5e-05|no
320640|3.5e-05|no
320700|3.5e-05|no
320760|3.5e-05|no
320820|3.5e-05|no
320880|3.5e-05|no
320940|3.5e-05|no
321000|3.5e-05|ferm v13
321060|3.5e-05|no
321120|3.5e-05|no
321180|3.5e-05|no
321240|3.5e-05|no
321300|3.5e-05|no
321360|3.5e-05|no
321420|3.5e-05|no
321480|3.5e-05|no
321540|3.5e-05|no
321600|3.5e-05|no
321660|3.5e-05|no
321720|3.5e-05|no
321780|3.5e-05|no
321840|3.5e-05|no
321900|3.5e-05|no
321960|3.5e-05|no
322020|3.5e-05|no
322080|3.5e-05|no
322140|3.5e-05|no
322200|3.5e-05|ouvr v13
322260|3.5e-05|no
322320|3.5e-05|no
322380|3.5e-05|no
322440|3.5e-05|no
322500|3.5e-05|no
322560|3.5e-05|no
322620|3.5e-05|no
322680|3.5e-05|no
322740|3.5e-05|no
322800|3.5e-05|no
322860|3.5e-05|no
322920|3.5e-05|no
322980|3.5e-05|no
323040|3.5e-05|no
323100|3.5e-05|no
323160|3.5e-05|no
323220|3.5e-05|no
323280|3.5e-05|no
323340|3.5e-05|no
323400|3.5e-05|no
323460|3.5e-05|no
323520|3.5e-05|no
323580|3.5e-05|no
323640|3.5e-05|no
323700|3.5e-05|no
323760|3.5e-05|no
323820|3.5e-05|no
323880|3.5e-05|no
323940|3.5e-05|no
324000|3.5e-05|no
324060|3.5e-05|no
324120|3.5e-05|no
324180|3.5e-05|no
324240|3.5e-05|no
324300|3.5e-05|no
324360|3.5e-05|no
324420|3.5e-05|no
324480|3.5e-05|no
324540|3.5e-05|no
324600|3.5e-05|ferm v13
324660|3.5e-05|no
324720|3.5e-05|no
324780|3.5e-05|no
324840|3.5e-05|no
324900|3.5e-05|no
324960|3.5e-05|no
325020|3.5e-05|no
325080|3.5e-05|no
325140|3.5e-05|no
325200|3.5e-05|no
325260|3.5e-05|no
325320|3.5e-05|no
325380|3.5e-05|no
325440|3.5e-05|no
325500|3.5e-05|no
325560|3.5e-05|no
325620|3.5e-05|no
325680|3.5e-05|no
325740|3.5e-05|no
325800|3.5e-05|ouvr v13
325860|3.5e-05|no
325920|3.5e-05|no
325980|3.5e-05|no
326040|3.5e-05|no
326100|3.5e-05|no
326160|3.5e-05|no
326220|3.5e-05|no
326280|3.5e-05|no
326340|3.5e-05|no
326400|3.5e-05|no
326460|3.5e-05|no
326520|3.5e-05|no
326580|3.5e-05|no
326640|3.5e-05|no
326700|3.5e-05|no
326760|3.5e-05|no
326820|3.5e-05|no
326880|3.5e-05|no
326940|3.5e-05|no
327000|3.5e-05|no
327060|3.5e-05|no
327120|3.5e-05|no
327180|3.5e-05|no
327240|3.5e-05|no
327300|3.5e-05|no
327360|3.5e-05|no
327420|3.5e-05|no
327480|3.5e-05|no
327540|3.5e-05|no
327600|3.5e-05|no
327660|3.5e-05|no
327720|3.5e-05|no
327780|3.5e-05|no
327840|3.5e-05|no
327900|3.5e-05|no
327960|3.5e-05|no
328020|3.5e-05|no
328080|3.5e-05|no
328140|3.5e-05|no
328200|3.5e-05|ferm v13
328260|3.5e-05|no
328320|3.5e-05|no
328380|3.5e-05|no
328440|3.5e-05|no
328500|3.5e-05|no
328560|3.5e-05|no
328620|3.5e-05|no
328680|3.5e-05|no
328740|3.5e-05|no
328800|3.5e-05|no
328860|3.5e-05|no
328920|3.5e-05|no
328980|3.5e-05|no
329040|3.5e-05|no
329100|3.5e-05|no
329160|3.5e-05|no
329220|3.5e-05|no
329280|3.5e-05|no
329340|3.5e-05|no
329400|3.5e-05|ouvr v13
329460|3.5e-05|no
329520|3.5e-05|no
329580|3.5e-05|no
329640|3.5e-05|no
329700|3.5e-05|no
329760|3.5e-05|no
329820|3.5e-05|no
329880|3.5e-05|no
329940|3.5e-05|no
330000|3.5e-05|no
330060|3.5e-05|no
330120|3.5e-05|no
330180|3.5e-05|no
330240|3.5e-05|no
330300|3.5e-05|no
330360|3.5e-05|no
330420|3.5e-05|no
330480|3.5e-05|no
330540|3.5e-05|no
330600|3.5e-05|no
330660|3.5e-05|no
330720|3.5e-05|no
330780|3.5e-05|no
330840|3.5e-05|no
330900|3.5e-05|no
330960|3.5e-05|no
331020|3.5e-05|no
331080|3.5e-05|no
331140|3.5e-05|no
331200|3.5e-05|no
331260|3.5e-05|no
331320|3.5e-05|no
331380|3.5e-05|no
331440|3.5e-05|no
331500|3.5e-05|no
331560|3.5e-05|no
331620|3.5e-05|no
331680|3.5e-05|no
331740|3.5e-05|no
331800|3.5e-05|ferm v13
331860|3.5e-05|no
331920|3.5e-05|no
331980|3.5e-05|no
332040|3.5e-05|no
332100|3.5e-05|no
332160|3.5e-05|no
332220|3.5e-05|no
332280|3.5e-05|no
332340|3.5e-05|no
332400|3.5e-05|no
332460|3.5e-05|no
332520|3.5e-05|no
332580|3.5e-05|no
332640|3.5e-05|no
332700|3.5e-05|no
332760|3.5e-05|no
332820|3.5e-05|no
332880|3.5e-05|no
332940|3.5e-05|no
333000|3.5e-05|ouvr v13
333060|3.5e-05|no
333120|3.5e-05|no
333180|3.5e-05|no
333240|3.5e-05|no
333300|3.5e-05|no
333360|3.5e-05|no
333420|3.5e-05|no
333480|3.5e-05|no
333540|3.5e-05|no
333600|3.5e-05|no
333660|3.5e-05|no
333720|3.5e-05|no
333780|3.5e-05|no
333840|3.5e-05|no
333900|3.5e-05|no
333960|3.5e-05|no
334020|3.5e-05|no
334080|3.5e-05|no
334140|3.5e-05|no
334200|3.5e-05|no
334260|3.5e-05|no
334320|3.5e-05|no
334380|3.5e-05|no
334440|3.5e-05|no
334500|3.5e-05|no
334560|3.5e-05|no
334620|3.5e-05|no
334680|3.5e-05|no
334740|3.5e-05|no
334800|3.5e-05|no
334860|3.5e-05|no
334920|3.5e-05|no
334980|3.5e-05|no
335040|3.5e-05|no
335100|3.5e-05|no
335160|3.5e-05|no
335220|3.5e-05|no
335280|3.5e-05|no
335340|3.5e-05|no
335400|3.5e-05|ferm v13
335460|3.5e-05|no
335520|3.5e-05|no
335580|3.5e-05|no
335640|3.5e-05|no
335700|3.5e-05|no
335760|3.5e-05|no
335820|3.5e-05|no
335880|3.5e-05|no
335940|3.5e-05|no
336000|3.5e-05|no
336060|3.5e-05|no
336120|3.5e-05|no
336180|3.5e-05|no
336240|3.5e-05|no
336300|3.5e-05|no
336360|3.5e-05|no
336420|3.5e-05|no
336480|3.5e-05|no
336540|3.5e-05|no
336600|3.5e-05|ouvr v13
336660|3.5e-05|no
336720|3.5e-05|no
336780|3.5e-05|no
336840|3.5e-05|no
336900|3.5e-05|no
336960|3.5e-05|no
337020|3.5e-05|no
337080|3.5e-05|no
337140|3.5e-05|no
337200|3.5e-05|no
337260|3.5e-05|no
337320|3.5e-05|no
337380|3.5e-05|no
337440|3.5e-05|no
337500|3.5e-05|no
337560|3.5e-05|no
337620|3.5e-05|no
337680|3.5e-05|no
337740|3.5e-05|no
337800|3.5e-05|no
337860|3.5e-05|no
337920|3.5e-05|no
337980|3.5e-05|no
338040|3.5e-05|no
338100|3.5e-05|no
338160|3.5e-05|no
338220|3.5e-05|no
338280|3.5e-05|no
338340|3.5e-05|no
338400|3.5e-05|no
338460|3.5e-05|no
338520|3.5e-05|no
338580|3.5e-05|no
338640|3.5e-05|no
338700|3.5e-05|no
338760|3.5e-05|no
338820|3.5e-05|no
338880|3.5e-05|no
338940|3.5e-05|no
339000|3.5e-05|ferm v13
339060|3.5e-05|no
339120|3.5e-05|no
339180|3.5e-05|no
339240|3.5e-05|no
339300|3.5e-05|no
339360|3.5e-05|no
339420|3.5e-05|no
339480|3.5e-05|no
339540|3.5e-05|no
339600|3.5e-05|no
339660|3.5e-05|no
339720|3.5e-05|no
339780|3.5e-05|no
339840|3.5e-05|no
339900|3.5e-05|no
339960|3.5e-05|no
340020|3.5e-05|no
340080|3.5e-05|no
340140|3.5e-05|no
340200|3.5e-05|ouvr v13
340260|3.5e-05|no
340320|3.5e-05|no
340380|3.5e-05|no
340440|3.5e-05|no
340500|3.5e-05|no
340560|3.5e-05|no
340620|3.5e-05|no
340680|3.5e-05|no
340740|3.5e-05|no
340800|3.5e-05|no
340860|3.5e-05|no
340920|3.5e-05|no
340980|3.5e-05|no
341040|3.5e-05|no
341100|3.5e-05|no
341160|3.5e-05|no
341220|3.5e-05|no
341280|3.5e-05|no
341340|3.5e-05|no
341400|3.5e-05|no
341460|3.5e-05|no
341520|3.5e-05|no
341580|3.5e-05|no
341640|3.5e-05|no
341700|3.5e-05|no
341760|3.5e-05|no
341820|3.5e-05|no
341880|3.5e-05|no
341940|3.5e-05|no
342000|3.5e-05|no
342060|3.5e-05|no
342120|3.5e-05|no
342180|3.5e-05|no
342240|3.5e-05|no
342300|3.5e-05|no
342360|3.5e-05|no
342420|3.5e-05|no
342480|3.5e-05|no
342540|3.5e-05|no
342600|3.5e-05|ferm v13
342660|3.5e-05|no
342720|3.5e-05|no
342780|3.5e-05|no
342840|3.5e-05|no
342900|3.5e-05|no
342960|3.5e-05|no
343020|3.5e-05|no
343080|3.5e-05|no
343140|3.5e-05|no
343200|3.5e-05|no
343260|3.5e-05|no
343320|3.5e-05|no
343380|3.5e-05|no
343440|3.5e-05|no
343500|3.5e-05|no
343560|3.5e-05|no
343620|3.5e-05|no
343680|3.5e-05|no
343740|3.5e-05|no
343800|3.5e-05|ouvr v13
343860|3.5e-05|no
343920|3.5e-05|no
343980|3.5e-05|no
344040|3.5e-05|no
344100|3.5e-05|no
344160|3.5e-05|no
344220|3.5e-05|no
344280|3.5e-05|no
344340|3.5e-05|no
344400|3.5e-05|no
344460|3.5e-05|no
344520|3.5e-05|no
344580|3.5e-05|no
344640|3.5e-05|no
344700|3.5e-05|no
344760|3.5e-05|no
344820|3.5e-05|no
344880|3.5e-05|no
344940|3.5e-05|no
345000|3.5e-05|no
345060|3.5e-05|no
345120|3.5e-05|no
345180|3.5e-05|no
345240|3.5e-05|no
345300|3.5e-05|no
345360|3.5e-05|no
345420|3.5e-05|no
